"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,6,4644,"PHILADELPHIA LOCAL",0,0,1
12,6,4645,"PHILADELPHIA LOCAL",0,0,1
12,6,4646,"PHILADELPHIA LOCAL",0,0,1
12,6,4647,"PHILADELPHIA LOCAL",0,0,1
12,6,4648,"PHILADELPHIA LOCAL",0,0,1
12,6,4649,"PHILADELPHIA LOCAL",0,0,1
12,6,4650,"PHILADELPHIA LOCAL",0,0,1
12,6,4651,"PHILADELPHIA LOCAL",0,0,1
12,6,4652,"PHILADELPHIA LOCAL",0,0,1
12,6,4653,"PHILADELPHIA LOCAL",0,0,1
12,6,4654,"PHILADELPHIA LOCAL",0,0,1
12,6,4655,"PHILADELPHIA LOCAL",0,0,1
12,6,4656,"PHILADELPHIA LOCAL",0,0,1
12,6,4657,"PHILADELPHIA LOCAL",0,0,1
12,6,4658,"PHILADELPHIA LOCAL",0,0,1
12,6,4659,"PHILADELPHIA LOCAL",0,0,1
12,6,4660,"PHILADELPHIA LOCAL",0,0,1
12,6,4661,"PHILADELPHIA LOCAL",0,0,1
12,6,4662,"PHILADELPHIA LOCAL",0,0,1
12,6,4663,"PHILADELPHIA LOCAL",0,0,1
12,6,4664,"PHILADELPHIA LOCAL",0,0,1
12,6,4665,"PHILADELPHIA LOCAL",0,0,1
12,6,4666,"PHILADELPHIA LOCAL",0,0,1
12,6,4667,"PHILADELPHIA LOCAL",0,0,1
12,6,4668,"PHILADELPHIA LOCAL",0,0,1
12,6,4669,"PHILADELPHIA LOCAL",0,0,1
12,6,4670,"PHILADELPHIA LOCAL",0,0,1
12,6,4671,"PHILADELPHIA LOCAL",0,0,1
12,6,4672,"PHILADELPHIA LOCAL",0,0,1
12,6,4673,"PHILADELPHIA LOCAL",0,0,1
12,6,4674,"PHILADELPHIA LOCAL",0,0,1
12,6,4675,"PHILADELPHIA LOCAL",0,0,1
12,6,4676,"PHILADELPHIA LOCAL",0,0,1
12,6,4677,"PHILADELPHIA LOCAL",0,0,1
12,6,4678,"PHILADELPHIA LOCAL",0,0,1
12,6,4679,"PHILADELPHIA LOCAL",0,0,1
12,4,4680,"PHILADELPHIA SPECIAL",0,0,1
12,4,4681,"PHILADELPHIA SPECIAL",0,0,1
12,4,4682,"PHILADELPHIA SPECIAL",0,0,1
12,4,4683,"PHILADELPHIA SPECIAL",0,0,1
12,4,4684,"PHILADELPHIA SPECIAL",0,0,1
12,4,4685,"PHILADELPHIA SPECIAL",0,0,1
12,4,4686,"PHILADELPHIA LOCAL",0,0,1
12,4,4687,"PHILADELPHIA LOCAL",0,0,1
12,4,4688,"PHILADELPHIA LOCAL",0,0,1
12,4,4689,"PHILADELPHIA LOCAL",0,0,1
12,4,4690,"PHILADELPHIA LOCAL",0,0,1
12,4,4691,"PHILADELPHIA LOCAL",0,0,1
12,4,4692,"PHILADELPHIA LOCAL",0,0,1
12,4,4693,"PHILADELPHIA LOCAL",0,0,1
12,4,4694,"PHILADELPHIA LOCAL",0,0,1
12,4,4695,"PHILADELPHIA LOCAL",0,0,1
12,4,4696,"PHILADELPHIA LOCAL",0,0,1
12,4,4697,"PHILADELPHIA LOCAL",0,0,1
12,4,4698,"PHILADELPHIA LOCAL",0,0,1
12,4,4699,"PHILADELPHIA LOCAL",0,0,1
12,4,4700,"PHILADELPHIA LOCAL",0,0,1
12,4,4701,"PHILADELPHIA LOCAL",0,0,1
12,4,4702,"PHILADELPHIA LOCAL",0,0,1
12,4,4703,"PHILADELPHIA LOCAL",0,0,1
12,4,4704,"PHILADELPHIA LOCAL",0,0,1
12,4,4705,"PHILADELPHIA LOCAL",0,0,1
12,4,4706,"PHILADELPHIA SPECIAL",0,0,1
12,4,4707,"PHILADELPHIA SPECIAL",0,0,1
12,4,4708,"PHILADELPHIA SPECIAL",0,0,1
12,4,4709,"PHILADELPHIA SPECIAL",0,0,1
12,4,4710,"PHILADELPHIA SPECIAL",0,0,1
12,4,4711,"PHILADELPHIA SPECIAL",0,0,1
12,4,4712,"PHILADELPHIA SPECIAL",0,0,1
12,4,4713,"PHILADELPHIA SPECIAL",0,0,1
12,4,4714,"PHILADELPHIA SPECIAL",0,0,1
12,4,4715,"PHILADELPHIA SPECIAL",0,0,1
12,4,4716,"PHILADELPHIA LOCAL",0,0,1
12,4,4717,"PHILADELPHIA LOCAL",0,0,1
12,4,4718,"PHILADELPHIA LOCAL",0,0,1
12,4,4719,"PHILADELPHIA LOCAL",0,0,1
12,4,4720,"PHILADELPHIA LOCAL",0,0,1
12,4,4721,"PHILADELPHIA LOCAL",0,0,1
12,4,4722,"PHILADELPHIA LOCAL",0,0,1
12,4,4723,"PHILADELPHIA LOCAL",0,0,1
12,4,4724,"PHILADELPHIA LOCAL",0,0,1
12,4,4725,"PHILADELPHIA LOCAL",0,0,1
12,4,4726,"PHILADELPHIA LOCAL",0,0,1
12,4,4727,"PHILADELPHIA LOCAL",0,0,1
12,4,4728,"PHILADELPHIA LOCAL",0,0,1
12,4,4729,"PHILADELPHIA LOCAL",0,0,1
12,4,4730,"PHILADELPHIA LOCAL",0,0,1
12,4,4731,"PHILADELPHIA LOCAL",0,0,1
12,4,4732,"PHILADELPHIA LOCAL",0,0,1
12,4,4733,"PHILADELPHIA LOCAL",0,0,1
12,4,4734,"PHILADELPHIA LOCAL",0,0,1
12,4,4735,"PHILADELPHIA LOCAL",0,0,1
12,4,4736,"PHILADELPHIA LOCAL",0,0,1
12,4,4737,"PHILADELPHIA LOCAL",0,0,1
12,4,4738,"PHILADELPHIA LOCAL",0,0,1
12,4,4739,"PHILADELPHIA LOCAL",0,0,1
12,4,4740,"PHILADELPHIA LOCAL",0,0,1
12,4,4741,"PHILADELPHIA LOCAL",0,0,1
12,4,4742,"PHILADELPHIA LOCAL",0,0,1
12,4,4743,"PHILADELPHIA LOCAL",0,0,1
12,4,4744,"PHILADELPHIA LOCAL",0,0,1
12,4,4745,"PHILADELPHIA LOCAL",0,0,1
12,4,4746,"PHILADELPHIA LOCAL",0,0,1
12,4,4747,"PHILADELPHIA LOCAL",0,0,1
12,4,4748,"PHILADELPHIA LOCAL",0,0,1
12,4,4749,"PHILADELPHIA LOCAL",0,0,1
12,4,4750,"PHILADELPHIA LOCAL",0,0,1
12,4,4751,"PHILADELPHIA LOCAL",0,0,1
12,4,4752,"PHILADELPHIA LOCAL",0,0,1
12,4,4753,"PHILADELPHIA LOCAL",0,0,1
12,4,4754,"PHILADELPHIA LOCAL",0,0,1
12,4,4755,"PHILADELPHIA LOCAL",0,0,1
12,4,4756,"PHILADELPHIA LOCAL",0,0,1
12,4,4757,"PHILADELPHIA LOCAL",0,0,1
12,4,4758,"PHILADELPHIA LOCAL",0,0,1
12,4,4759,"PHILADELPHIA LOCAL",0,0,1
12,4,4760,"PHILADELPHIA LOCAL",0,0,1
12,4,4761,"PHILADELPHIA LOCAL",0,0,1
12,4,4762,"PHILADELPHIA LOCAL",0,0,1
12,4,4763,"PHILADELPHIA LOCAL",0,0,1
12,4,4764,"PHILADELPHIA LOCAL",0,0,1
12,4,4765,"PHILADELPHIA LOCAL",0,0,1
12,4,4766,"PHILADELPHIA LOCAL",0,0,1
12,4,4767,"PHILADELPHIA LOCAL",0,0,1
12,4,4768,"PHILADELPHIA LOCAL",0,0,1
12,4,4769,"PHILADELPHIA LOCAL",0,0,1
12,4,4770,"PHILADELPHIA LOCAL",0,0,1
12,4,4771,"PHILADELPHIA LOCAL",0,0,1
12,4,4772,"PHILADELPHIA LOCAL",0,0,1
12,4,4773,"PHILADELPHIA LOCAL",0,0,1
12,4,4774,"PHILADELPHIA LOCAL",0,0,1
12,4,4775,"PHILADELPHIA LOCAL",0,0,1
12,4,4776,"PHILADELPHIA LOCAL",0,0,1
12,4,4777,"PHILADELPHIA LOCAL",0,0,1
12,4,4778,"PHILADELPHIA LOCAL",0,0,1
12,4,4779,"PHILADELPHIA LOCAL",0,0,1
12,4,4780,"PHILADELPHIA LOCAL",0,0,1
12,4,4781,"PHILADELPHIA LOCAL",0,0,1
12,4,4782,"PHILADELPHIA LOCAL",0,0,1
12,4,4783,"PHILADELPHIA LOCAL",0,0,1
12,4,4784,"PHILADELPHIA LOCAL",0,0,1
12,4,4785,"PHILADELPHIA LOCAL",0,0,1
12,4,4786,"PHILADELPHIA LOCAL",0,0,1
12,3,4787,"PHILADELPHIA SPECIAL",0,0,1
12,3,4788,"PHILADELPHIA SPECIAL",0,0,1
12,3,4789,"PHILADELPHIA SPECIAL",0,0,1
12,3,4790,"PHILADELPHIA SPECIAL",0,0,1
12,3,4791,"PHILADELPHIA SPECIAL",0,0,1
12,3,4792,"PHILADELPHIA SPECIAL",0,0,1
12,3,4793,"PHILADELPHIA LOCAL",0,0,1
12,3,4794,"PHILADELPHIA LOCAL",0,0,1
12,3,4795,"PHILADELPHIA LOCAL",0,0,1
12,3,4796,"PHILADELPHIA LOCAL",0,0,1
12,3,4797,"PHILADELPHIA LOCAL",0,0,1
12,3,4798,"PHILADELPHIA LOCAL",0,0,1
12,3,4799,"PHILADELPHIA LOCAL",0,0,1
12,3,4800,"PHILADELPHIA LOCAL",0,0,1
12,3,4801,"PHILADELPHIA LOCAL",0,0,1
12,3,4802,"PHILADELPHIA LOCAL",0,0,1
12,3,4803,"PHILADELPHIA LOCAL",0,0,1
12,3,4804,"PHILADELPHIA LOCAL",0,0,1
12,3,4805,"PHILADELPHIA LOCAL",0,0,1
12,3,4806,"PHILADELPHIA LOCAL",0,0,1
12,3,4807,"PHILADELPHIA LOCAL",0,0,1
12,3,4808,"PHILADELPHIA LOCAL",0,0,1
12,3,4809,"PHILADELPHIA LOCAL",0,0,1
12,3,4810,"PHILADELPHIA LOCAL",0,0,1
12,3,4811,"PHILADELPHIA LOCAL",0,0,1
12,3,4812,"PHILADELPHIA LOCAL",0,0,1
12,3,4813,"PHILADELPHIA LOCAL",0,0,1
12,3,4814,"PHILADELPHIA LOCAL",0,0,1
12,3,4815,"PHILADELPHIA LOCAL",0,0,1
12,3,4816,"PHILADELPHIA LOCAL",0,0,1
12,3,4817,"PHILADELPHIA LOCAL",0,0,1
12,3,4818,"PHILADELPHIA LOCAL",0,0,1
12,3,4819,"PHILADELPHIA LOCAL",0,0,1
12,3,4820,"PHILADELPHIA LOCAL",0,0,1
12,3,4821,"PHILADELPHIA LOCAL",0,0,1
12,3,4822,"PHILADELPHIA LOCAL",0,0,1
12,3,4823,"PHILADELPHIA LOCAL",0,0,1
12,3,4824,"PHILADELPHIA LOCAL",0,0,1
12,3,4825,"PHILADELPHIA LOCAL",0,0,1
12,3,4826,"PHILADELPHIA LOCAL",0,0,1
12,3,4827,"PHILADELPHIA LOCAL",0,0,1
12,3,4828,"PHILADELPHIA LOCAL",0,0,1
12,3,4829,"PHILADELPHIA LOCAL",0,0,1
12,3,4830,"PHILADELPHIA LOCAL",0,0,1
12,3,4831,"PHILADELPHIA LOCAL",0,0,1
12,1,4832,"PHILADELPHIA SPECIAL",0,0,1
12,1,4833,"PHILADELPHIA SPECIAL",0,0,1
12,1,4834,"PHILADELPHIA SPECIAL",0,0,1
12,1,4835,"PHILADELPHIA SPECIAL",0,0,1
12,1,4836,"PHILADELPHIA SPECIAL",0,0,1
12,1,4837,"PHILADELPHIA SPECIAL",0,0,1
12,1,4838,"PHILADELPHIA LOCAL",0,0,1
12,1,4839,"PHILADELPHIA LOCAL",0,0,1
12,1,4840,"PHILADELPHIA LOCAL",0,0,1
12,1,4841,"PHILADELPHIA LOCAL",0,0,1
12,1,4842,"PHILADELPHIA LOCAL",0,0,1
12,1,4843,"PHILADELPHIA LOCAL",0,0,1
12,1,4844,"PHILADELPHIA LOCAL",0,0,1
12,1,4845,"PHILADELPHIA LOCAL",0,0,1
12,1,4846,"PHILADELPHIA LOCAL",0,0,1
12,1,4847,"PHILADELPHIA LOCAL",0,0,1
12,1,4848,"PHILADELPHIA LOCAL",0,0,1
12,1,4849,"PHILADELPHIA LOCAL",0,0,1
12,1,4850,"PHILADELPHIA LOCAL",0,0,1
12,1,4851,"PHILADELPHIA LOCAL",0,0,1
12,1,4852,"PHILADELPHIA LOCAL",0,0,1
12,1,4853,"PHILADELPHIA LOCAL",0,0,1
12,1,4854,"PHILADELPHIA LOCAL",0,0,1
12,1,4855,"PHILADELPHIA LOCAL",0,0,1
12,1,4856,"PHILADELPHIA LOCAL",0,0,1
12,1,4857,"PHILADELPHIA LOCAL",0,0,1
12,1,4858,"PHILADELPHIA SPECIAL",0,0,1
12,1,4859,"PHILADELPHIA SPECIAL",0,0,1
12,1,4860,"PHILADELPHIA LOCAL",0,0,1
12,1,4861,"PHILADELPHIA LOCAL",0,0,1
12,1,4862,"PHILADELPHIA SPECIAL",0,0,1
12,1,4863,"PHILADELPHIA SPECIAL",0,0,1
12,1,4864,"PHILADELPHIA SPECIAL",0,0,1
12,1,4865,"PHILADELPHIA SPECIAL",0,0,1
12,1,4866,"PHILADELPHIA SPECIAL",0,0,1
12,1,4867,"PHILADELPHIA LOCAL",0,0,1
12,1,4868,"PHILADELPHIA LOCAL",0,0,1
12,1,4869,"PHILADELPHIA LOCAL",0,0,1
12,1,4870,"PHILADELPHIA LOCAL",0,0,1
12,1,4871,"PHILADELPHIA LOCAL",0,0,1
12,1,4872,"PHILADELPHIA LOCAL",0,0,1
12,1,4873,"PHILADELPHIA LOCAL",0,0,1
12,1,4874,"PHILADELPHIA LOCAL",0,0,1
12,1,4875,"PHILADELPHIA LOCAL",0,0,1
12,1,4876,"PHILADELPHIA LOCAL",0,0,1
12,1,4877,"PHILADELPHIA LOCAL",0,0,1
12,1,4878,"PHILADELPHIA LOCAL",0,0,1
12,1,4879,"PHILADELPHIA LOCAL",0,0,1
12,1,4880,"PHILADELPHIA LOCAL",0,0,1
12,1,4881,"PHILADELPHIA LOCAL",0,0,1
12,1,4882,"PHILADELPHIA LOCAL",0,0,1
12,1,4883,"PHILADELPHIA LOCAL",0,0,1
12,1,4884,"PHILADELPHIA LOCAL",0,0,1
12,1,4885,"PHILADELPHIA LOCAL",0,0,1
12,1,4886,"PHILADELPHIA LOCAL",0,0,1
12,1,4887,"PHILADELPHIA LOCAL",0,0,1
12,1,4888,"PHILADELPHIA LOCAL",0,0,1
12,1,4889,"PHILADELPHIA LOCAL",0,0,1
12,1,4890,"PHILADELPHIA LOCAL",0,0,1
12,1,4891,"PHILADELPHIA LOCAL",0,0,1
12,1,4892,"PHILADELPHIA LOCAL",0,0,1
12,1,4893,"PHILADELPHIA LOCAL",0,0,1
12,1,4894,"PHILADELPHIA LOCAL",0,0,1
12,1,4895,"PHILADELPHIA LOCAL",0,0,1
12,1,4896,"PHILADELPHIA LOCAL",0,0,1
12,1,4897,"PHILADELPHIA LOCAL",0,0,1
12,1,4898,"PHILADELPHIA LOCAL",0,0,1
12,1,4899,"PHILADELPHIA LOCAL",0,0,1
12,1,4900,"PHILADELPHIA LOCAL",0,0,1
12,1,4901,"PHILADELPHIA LOCAL",0,0,1
12,1,4902,"PHILADELPHIA LOCAL",0,0,1
12,1,4903,"PHILADELPHIA LOCAL",0,0,1
12,1,4904,"PHILADELPHIA LOCAL",0,0,1
12,1,4905,"PHILADELPHIA LOCAL",0,0,1
12,1,4906,"PHILADELPHIA LOCAL",0,0,1
12,1,4907,"PHILADELPHIA LOCAL",0,0,1
12,1,4908,"PHILADELPHIA LOCAL",0,0,1
12,1,4909,"PHILADELPHIA LOCAL",0,0,1
12,1,4910,"PHILADELPHIA LOCAL",0,0,1
12,1,4911,"PHILADELPHIA LOCAL",0,0,1
12,1,4912,"PHILADELPHIA LOCAL",0,0,1
12,1,4913,"PHILADELPHIA LOCAL",0,0,1
12,1,4914,"PHILADELPHIA LOCAL",0,0,1
12,1,4915,"PHILADELPHIA LOCAL",0,0,1
12,1,4916,"PHILADELPHIA LOCAL",0,0,1
12,1,4917,"PHILADELPHIA LOCAL",0,0,1
12,1,4918,"PHILADELPHIA LOCAL",0,0,1
12,1,4919,"PHILADELPHIA LOCAL",0,0,1
12,1,4920,"PHILADELPHIA LOCAL",0,0,1
12,1,4921,"PHILADELPHIA LOCAL",0,0,1
12,1,4922,"PHILADELPHIA LOCAL",0,0,1
12,1,4923,"PHILADELPHIA LOCAL",0,0,1
12,1,4924,"PHILADELPHIA LOCAL",0,0,1
12,1,4925,"PHILADELPHIA LOCAL",0,0,1
12,1,4926,"PHILADELPHIA LOCAL",0,0,1
12,1,4927,"PHILADELPHIA LOCAL",0,0,1
12,1,4928,"PHILADELPHIA LOCAL",0,0,1
12,1,4929,"PHILADELPHIA LOCAL",0,0,1
12,1,4930,"PHILADELPHIA LOCAL",0,0,1
12,1,4931,"PHILADELPHIA LOCAL",0,0,1
12,1,4932,"PHILADELPHIA LOCAL",0,0,1
12,1,4933,"PHILADELPHIA LOCAL",0,0,1
12,1,4934,"PHILADELPHIA LOCAL",0,0,1
12,1,4935,"PHILADELPHIA LOCAL",0,0,1
12,1,4936,"PHILADELPHIA LOCAL",0,0,1
12,1,4937,"PHILADELPHIA LOCAL",0,0,1
12,2,4938,"PHILADELPHIA SPECIAL",0,0,1
12,2,4939,"PHILADELPHIA SPECIAL",0,0,1
12,2,4940,"PHILADELPHIA SPECIAL",0,0,1
12,2,4941,"PHILADELPHIA SPECIAL",0,0,1
12,2,4942,"PHILADELPHIA SPECIAL",0,0,1
12,2,4943,"PHILADELPHIA SPECIAL",0,0,1
12,2,4944,"PHILADELPHIA LOCAL",0,0,1
12,2,4945,"PHILADELPHIA LOCAL",0,0,1
12,2,4946,"PHILADELPHIA LOCAL",0,0,1
12,2,4947,"PHILADELPHIA LOCAL",0,0,1
12,2,4948,"PHILADELPHIA LOCAL",0,0,1
12,2,4949,"PHILADELPHIA LOCAL",0,0,1
12,2,4950,"PHILADELPHIA LOCAL",0,0,1
12,2,4951,"PHILADELPHIA LOCAL",0,0,1
12,2,4952,"PHILADELPHIA LOCAL",0,0,1
12,2,4953,"PHILADELPHIA LOCAL",0,0,1
12,2,4954,"PHILADELPHIA LOCAL",0,0,1
12,2,4955,"PHILADELPHIA LOCAL",0,0,1
12,2,4956,"PHILADELPHIA LOCAL",0,0,1
12,2,4957,"PHILADELPHIA LOCAL",0,0,1
12,2,4958,"PHILADELPHIA LOCAL",0,0,1
12,2,4959,"PHILADELPHIA LOCAL",0,0,1
12,2,4960,"PHILADELPHIA LOCAL",0,0,1
12,2,4961,"PHILADELPHIA LOCAL",0,0,1
12,2,4962,"PHILADELPHIA LOCAL",0,0,1
12,2,4963,"PHILADELPHIA LOCAL",0,0,1
12,2,4964,"PHILADELPHIA LOCAL",0,0,1
12,2,4965,"PHILADELPHIA LOCAL",0,0,1
12,2,4966,"PHILADELPHIA LOCAL",0,0,1
12,2,4967,"PHILADELPHIA LOCAL",0,0,1
12,2,4968,"PHILADELPHIA LOCAL",0,0,1
12,2,4969,"PHILADELPHIA LOCAL",0,0,1
12,2,4970,"PHILADELPHIA LOCAL",0,0,1
12,2,4971,"PHILADELPHIA LOCAL",0,0,1
12,2,4972,"PHILADELPHIA LOCAL",0,0,1
12,2,4973,"PHILADELPHIA LOCAL",0,0,1
12,2,4974,"PHILADELPHIA LOCAL",0,0,1
12,2,4975,"PHILADELPHIA LOCAL",0,0,1
12,2,4976,"PHILADELPHIA LOCAL",0,0,1
12,2,4977,"PHILADELPHIA LOCAL",0,0,1
12,2,4978,"PHILADELPHIA LOCAL",0,0,1
12,2,4979,"PHILADELPHIA LOCAL",0,0,1
12,2,4980,"PHILADELPHIA LOCAL",0,0,1
12,2,4981,"PHILADELPHIA LOCAL",0,0,1
12,2,4982,"PHILADELPHIA LOCAL",0,0,1
12,2,4983,"PHILADELPHIA LOCAL",0,0,1
12,2,4984,"PHILADELPHIA LOCAL",0,0,1
12,2,4985,"PHILADELPHIA LOCAL",0,0,1
12,2,4986,"PHILADELPHIA LOCAL",0,0,1
12,2,4987,"PHILADELPHIA LOCAL",0,0,1
12,2,4988,"PHILADELPHIA LOCAL",0,0,1
12,2,4989,"PHILADELPHIA LOCAL",0,0,1
12,2,4990,"PHILADELPHIA LOCAL",0,0,1
12,2,4991,"PHILADELPHIA LOCAL",0,0,1
12,2,4992,"PHILADELPHIA LOCAL",0,0,1
12,2,4993,"PHILADELPHIA LOCAL",0,0,1
12,2,4994,"PHILADELPHIA LOCAL",0,0,1
12,2,4995,"PHILADELPHIA LOCAL",0,0,1
12,2,4996,"PHILADELPHIA LOCAL",0,0,1
12,2,4997,"PHILADELPHIA LOCAL",0,0,1
12,2,4998,"PHILADELPHIA LOCAL",0,0,1
12,2,4999,"PHILADELPHIA LOCAL",0,0,1
