"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,2,4644,"PHILADELPHIA LOCAL",0,0,1
12,2,4645,"PHILADELPHIA LOCAL",0,0,1
12,2,4646,"PHILADELPHIA LOCAL",0,0,1
12,2,4647,"PHILADELPHIA LOCAL",0,0,1
12,2,4648,"PHILADELPHIA LOCAL",0,0,1
12,2,4649,"PHILADELPHIA LOCAL",0,0,1
12,2,4650,"PHILADELPHIA LOCAL",0,0,1
12,2,4651,"PHILADELPHIA LOCAL",0,0,1
12,2,4652,"PHILADELPHIA LOCAL",0,0,1
12,2,4653,"PHILADELPHIA LOCAL",0,0,1
12,2,4654,"PHILADELPHIA LOCAL",0,0,1
12,2,4655,"PHILADELPHIA LOCAL",0,0,1
12,2,4656,"PHILADELPHIA LOCAL",0,0,1
12,2,4657,"PHILADELPHIA LOCAL",0,0,1
12,2,4658,"PHILADELPHIA LOCAL",0,0,1
12,2,4659,"PHILADELPHIA LOCAL",0,0,1
12,2,4660,"PHILADELPHIA LOCAL",0,0,1
12,2,4661,"PHILADELPHIA LOCAL",0,0,1
12,2,4662,"PHILADELPHIA LOCAL",0,0,1
12,2,4663,"PHILADELPHIA LOCAL",0,0,1
12,2,4664,"PHILADELPHIA LOCAL",0,0,1
12,2,4665,"PHILADELPHIA LOCAL",0,0,1
12,2,4666,"PHILADELPHIA LOCAL",0,0,1
12,2,4667,"PHILADELPHIA LOCAL",0,0,1
12,2,4668,"PHILADELPHIA LOCAL",0,0,1
12,2,4669,"PHILADELPHIA LOCAL",0,0,1
12,2,4670,"PHILADELPHIA LOCAL",0,0,1
12,2,4671,"PHILADELPHIA LOCAL",0,0,1
12,2,4672,"PHILADELPHIA LOCAL",0,0,1
12,2,4673,"PHILADELPHIA LOCAL",0,0,1
12,2,4674,"PHILADELPHIA LOCAL",0,0,1
12,2,4675,"PHILADELPHIA LOCAL",0,0,1
12,2,4676,"PHILADELPHIA LOCAL",0,0,1
12,2,4677,"PHILADELPHIA LOCAL",0,0,1
12,2,4678,"PHILADELPHIA LOCAL",0,0,1
12,2,4679,"PHILADELPHIA LOCAL",0,0,1
12,2,4680,"PHILADELPHIA LOCAL",0,0,1
12,2,4681,"PHILADELPHIA LOCAL",0,0,1
12,2,4682,"PHILADELPHIA LOCAL",0,0,1
12,2,4683,"PHILADELPHIA LOCAL",0,0,1
12,2,4684,"PHILADELPHIA LOCAL",0,0,1
12,2,4685,"PHILADELPHIA LOCAL",0,0,1
12,2,4686,"PHILADELPHIA LOCAL",0,0,1
12,2,4687,"PHILADELPHIA LOCAL",0,0,1
12,2,4688,"PHILADELPHIA LOCAL",0,0,1
12,4,4689,"PHILADELPHIA SPECIAL",0,0,1
12,4,4690,"PHILADELPHIA SPECIAL",0,0,1
12,4,4691,"PHILADELPHIA SPECIAL",0,0,1
12,4,4692,"PHILADELPHIA SPECIAL",0,0,1
12,4,4693,"PHILADELPHIA SPECIAL",0,0,1
12,4,4694,"PHILADELPHIA SPECIAL",0,0,1
12,4,4695,"PHILADELPHIA LOCAL",0,0,1
12,4,4696,"PHILADELPHIA LOCAL",0,0,1
12,4,4697,"PHILADELPHIA LOCAL",0,0,1
12,4,4698,"PHILADELPHIA LOCAL",0,0,1
12,4,4699,"PHILADELPHIA LOCAL",0,0,1
12,4,4700,"PHILADELPHIA LOCAL",0,0,1
12,4,4701,"PHILADELPHIA LOCAL",0,0,1
12,4,4702,"PHILADELPHIA LOCAL",0,0,1
12,4,4703,"PHILADELPHIA LOCAL",0,0,1
12,4,4704,"PHILADELPHIA SPECIAL",0,0,1
12,4,4705,"PHILADELPHIA LOCAL",0,0,1
12,4,4706,"PHILADELPHIA LOCAL",0,0,1
12,4,4707,"PHILADELPHIA LOCAL",0,0,1
12,4,4708,"PHILADELPHIA LOCAL",0,0,1
12,4,4709,"PHILADELPHIA LOCAL",0,0,1
12,4,4710,"PHILADELPHIA SPECIAL",0,0,1
12,4,4711,"PHILADELPHIA LOCAL",0,0,1
12,4,4712,"PHILADELPHIA LOCAL",0,0,1
12,4,4713,"PHILADELPHIA LOCAL",0,0,1
12,4,4714,"PHILADELPHIA LOCAL",0,0,1
12,4,4715,"PHILADELPHIA LOCAL",0,0,1
12,4,4716,"PHILADELPHIA LOCAL",0,0,1
12,4,4717,"PHILADELPHIA LOCAL",0,0,1
12,4,4718,"PHILADELPHIA LOCAL",0,0,1
12,4,4719,"PHILADELPHIA SPECIAL",0,0,1
12,4,4720,"PHILADELPHIA LOCAL",0,0,1
12,4,4721,"PHILADELPHIA LOCAL",0,0,1
12,4,4722,"PHILADELPHIA LOCAL",0,0,1
12,4,4723,"PHILADELPHIA LOCAL",0,0,1
12,4,4724,"PHILADELPHIA LOCAL",0,0,1
12,4,4725,"PHILADELPHIA LOCAL",0,0,1
12,4,4726,"PHILADELPHIA LOCAL",0,0,1
12,4,4727,"PHILADELPHIA LOCAL",0,0,1
12,4,4728,"PHILADELPHIA LOCAL",0,0,1
12,4,4729,"PHILADELPHIA LOCAL",0,0,1
12,4,4730,"PHILADELPHIA LOCAL",0,0,1
12,4,4731,"PHILADELPHIA LOCAL",0,0,1
12,4,4732,"PHILADELPHIA LOCAL",0,0,1
12,4,4733,"PHILADELPHIA LOCAL",0,0,1
12,4,4734,"PHILADELPHIA LOCAL",0,0,1
12,4,4735,"PHILADELPHIA LOCAL",0,0,1
12,4,4736,"PHILADELPHIA LOCAL",0,0,1
12,4,4737,"PHILADELPHIA LOCAL",0,0,1
12,4,4738,"PHILADELPHIA LOCAL",0,0,1
12,4,4739,"PHILADELPHIA LOCAL",0,0,1
12,4,4740,"PHILADELPHIA LOCAL",0,0,1
12,4,4741,"PHILADELPHIA LOCAL",0,0,1
12,4,4742,"PHILADELPHIA LOCAL",0,0,1
12,4,4743,"PHILADELPHIA LOCAL",0,0,1
12,4,4744,"PHILADELPHIA LOCAL",0,0,1
12,4,4745,"PHILADELPHIA LOCAL",0,0,1
12,4,4746,"PHILADELPHIA LOCAL",0,0,1
12,4,4747,"PHILADELPHIA LOCAL",0,0,1
12,4,4748,"PHILADELPHIA LOCAL",0,0,1
12,4,4749,"PHILADELPHIA LOCAL",0,0,1
12,4,4750,"PHILADELPHIA LOCAL",0,0,1
12,4,4751,"PHILADELPHIA LOCAL",0,0,1
12,4,4752,"PHILADELPHIA LOCAL",0,0,1
12,4,4753,"PHILADELPHIA LOCAL",0,0,1
12,4,4754,"PHILADELPHIA LOCAL",0,0,1
12,4,4755,"PHILADELPHIA LOCAL",0,0,1
12,4,4756,"PHILADELPHIA LOCAL",0,0,1
12,4,4757,"PHILADELPHIA LOCAL",0,0,1
12,4,4758,"PHILADELPHIA LOCAL",0,0,1
12,4,4759,"PHILADELPHIA LOCAL",0,0,1
12,4,4760,"PHILADELPHIA LOCAL",0,0,1
12,4,4761,"PHILADELPHIA LOCAL",0,0,1
12,4,4762,"PHILADELPHIA LOCAL",0,0,1
12,4,4763,"PHILADELPHIA LOCAL",0,0,1
12,4,4764,"PHILADELPHIA LOCAL",0,0,1
12,4,4765,"PHILADELPHIA LOCAL",0,0,1
12,4,4766,"PHILADELPHIA LOCAL",0,0,1
12,4,4767,"PHILADELPHIA LOCAL",0,0,1
12,4,4768,"PHILADELPHIA LOCAL",0,0,1
12,4,4769,"PHILADELPHIA LOCAL",0,0,1
12,4,4770,"PHILADELPHIA LOCAL",0,0,1
12,4,4771,"PHILADELPHIA LOCAL",0,0,1
12,4,4772,"PHILADELPHIA LOCAL",0,0,1
12,4,4773,"PHILADELPHIA LOCAL",0,0,1
12,3,4774,"PHILADELPHIA SPECIAL",0,0,1
12,3,4775,"PHILADELPHIA SPECIAL",0,0,1
12,3,4776,"PHILADELPHIA SPECIAL",0,0,1
12,3,4777,"PHILADELPHIA SPECIAL",0,0,1
12,3,4778,"PHILADELPHIA SPECIAL",0,0,1
12,3,4779,"PHILADELPHIA SPECIAL",0,0,1
12,3,4780,"PHILADELPHIA LOCAL",0,0,1
12,3,4781,"PHILADELPHIA LOCAL",0,0,1
12,3,4782,"PHILADELPHIA LOCAL",0,0,1
12,3,4783,"PHILADELPHIA LOCAL",0,0,1
12,3,4784,"PHILADELPHIA LOCAL",0,0,1
12,3,4785,"PHILADELPHIA LOCAL",0,0,1
12,3,4786,"PHILADELPHIA LOCAL",0,0,1
12,3,4787,"PHILADELPHIA LOCAL",0,0,1
12,3,4788,"PHILADELPHIA LOCAL",0,0,1
12,3,4789,"PHILADELPHIA LOCAL",0,0,1
12,3,4790,"PHILADELPHIA LOCAL",0,0,1
12,3,4791,"PHILADELPHIA LOCAL",0,0,1
12,3,4792,"PHILADELPHIA LOCAL",0,0,1
12,3,4793,"PHILADELPHIA LOCAL",0,0,1
12,3,4794,"PHILADELPHIA LOCAL",0,0,1
12,3,4795,"PHILADELPHIA LOCAL",0,0,1
12,3,4796,"PHILADELPHIA LOCAL",0,0,1
12,3,4797,"PHILADELPHIA LOCAL",0,0,1
12,3,4798,"PHILADELPHIA SPECIAL",0,0,1
12,3,4799,"PHILADELPHIA SPECIAL",0,0,1
12,3,4800,"PHILADELPHIA LOCAL",0,0,1
12,3,4801,"PHILADELPHIA SPECIAL",0,0,1
12,3,4802,"PHILADELPHIA SPECIAL",0,0,1
12,3,4803,"PHILADELPHIA SPECIAL",0,0,1
12,3,4804,"PHILADELPHIA SPECIAL",0,0,1
12,3,4805,"PHILADELPHIA SPECIAL",0,0,1
12,3,4806,"PHILADELPHIA SPECIAL",0,0,1
12,3,4807,"PHILADELPHIA SPECIAL",0,0,1
12,3,4808,"PHILADELPHIA SPECIAL",0,0,1
12,3,4809,"PHILADELPHIA SPECIAL",0,0,1
12,3,4810,"PHILADELPHIA SPECIAL",0,0,1
12,3,4811,"PHILADELPHIA LOCAL",0,0,1
12,3,4812,"PHILADELPHIA LOCAL",0,0,1
12,3,4813,"PHILADELPHIA LOCAL",0,0,1
12,3,4814,"PHILADELPHIA LOCAL",0,0,1
12,3,4815,"PHILADELPHIA LOCAL",0,0,1
12,3,4816,"PHILADELPHIA LOCAL",0,0,1
12,3,4817,"PHILADELPHIA LOCAL",0,0,1
12,3,4818,"PHILADELPHIA LOCAL",0,0,1
12,3,4819,"PHILADELPHIA LOCAL",0,0,1
12,3,4820,"PHILADELPHIA LOCAL",0,0,1
12,3,4821,"PHILADELPHIA LOCAL",0,0,1
12,3,4822,"PHILADELPHIA LOCAL",0,0,1
12,3,4823,"PHILADELPHIA LOCAL",0,0,1
12,3,4824,"PHILADELPHIA LOCAL",0,0,1
12,3,4825,"PHILADELPHIA LOCAL",0,0,1
12,3,4826,"PHILADELPHIA LOCAL",0,0,1
12,3,4827,"PHILADELPHIA LOCAL",0,0,1
12,3,4828,"PHILADELPHIA LOCAL",0,0,1
12,3,4829,"PHILADELPHIA LOCAL",0,0,1
12,3,4830,"PHILADELPHIA LOCAL",0,0,1
12,3,4831,"PHILADELPHIA LOCAL",0,0,1
12,3,4832,"PHILADELPHIA LOCAL",0,0,1
12,3,4833,"PHILADELPHIA LOCAL",0,0,1
12,3,4834,"PHILADELPHIA LOCAL",0,0,1
12,3,4835,"PHILADELPHIA LOCAL",0,0,1
12,3,4836,"PHILADELPHIA LOCAL",0,0,1
12,3,4837,"PHILADELPHIA LOCAL",0,0,1
12,3,4838,"PHILADELPHIA LOCAL",0,0,1
12,3,4839,"PHILADELPHIA LOCAL",0,0,1
12,3,4840,"PHILADELPHIA LOCAL",0,0,1
12,3,4841,"PHILADELPHIA LOCAL",0,0,1
12,3,4842,"PHILADELPHIA LOCAL",0,0,1
12,3,4843,"PHILADELPHIA LOCAL",0,0,1
12,3,4844,"PHILADELPHIA LOCAL",0,0,1
12,3,4845,"PHILADELPHIA LOCAL",0,0,1
12,3,4846,"PHILADELPHIA LOCAL",0,0,1
12,3,4847,"PHILADELPHIA LOCAL",0,0,1
12,3,4848,"PHILADELPHIA LOCAL",0,0,1
12,3,4849,"PHILADELPHIA LOCAL",0,0,1
12,3,4850,"PHILADELPHIA LOCAL",0,0,1
12,3,4851,"PHILADELPHIA LOCAL",0,0,1
12,3,4852,"PHILADELPHIA LOCAL",0,0,1
12,3,4853,"PHILADELPHIA LOCAL",0,0,1
12,3,4854,"PHILADELPHIA LOCAL",0,0,1
12,3,4855,"PHILADELPHIA LOCAL",0,0,1
12,3,4856,"PHILADELPHIA LOCAL",0,0,1
12,3,4857,"PHILADELPHIA LOCAL",0,0,1
12,3,4858,"PHILADELPHIA LOCAL",0,0,1
12,3,4859,"PHILADELPHIA LOCAL",0,0,1
12,3,4860,"PHILADELPHIA LOCAL",0,0,1
12,3,4861,"PHILADELPHIA LOCAL",0,0,1
12,3,4862,"PHILADELPHIA LOCAL",0,0,1
12,3,4863,"PHILADELPHIA LOCAL",0,0,1
12,3,4864,"PHILADELPHIA LOCAL",0,0,1
12,3,4865,"PHILADELPHIA LOCAL",0,0,1
12,3,4866,"PHILADELPHIA LOCAL",0,0,1
12,3,4867,"PHILADELPHIA LOCAL",0,0,1
12,1,4868,"PHILADELPHIA SPECIAL",0,0,1
12,1,4869,"PHILADELPHIA SPECIAL",0,0,1
12,1,4870,"PHILADELPHIA SPECIAL",0,0,1
12,1,4871,"PHILADELPHIA SPECIAL",0,0,1
12,1,4872,"PHILADELPHIA SPECIAL",0,0,1
12,1,4873,"PHILADELPHIA SPECIAL",0,0,1
12,1,4874,"PHILADELPHIA LOCAL",0,0,1
12,1,4875,"PHILADELPHIA LOCAL",0,0,1
12,1,4876,"PHILADELPHIA LOCAL",0,0,1
12,1,4877,"PHILADELPHIA LOCAL",0,0,1
12,1,4878,"PHILADELPHIA LOCAL",0,0,1
12,1,4879,"PHILADELPHIA LOCAL",0,0,1
12,1,4880,"PHILADELPHIA LOCAL",0,0,1
12,1,4881,"PHILADELPHIA LOCAL",0,0,1
12,1,4882,"PHILADELPHIA LOCAL",0,0,1
12,1,4883,"PHILADELPHIA LOCAL",0,0,1
12,1,4884,"PHILADELPHIA LOCAL",0,0,1
12,1,4885,"PHILADELPHIA LOCAL",0,0,1
12,1,4886,"PHILADELPHIA LOCAL",0,0,1
12,1,4887,"PHILADELPHIA LOCAL",0,0,1
12,1,4888,"PHILADELPHIA LOCAL",0,0,1
12,1,4889,"PHILADELPHIA LOCAL",0,0,1
12,1,4890,"PHILADELPHIA LOCAL",0,0,1
12,1,4891,"PHILADELPHIA LOCAL",0,0,1
12,1,4892,"PHILADELPHIA LOCAL",0,0,1
12,1,4893,"PHILADELPHIA LOCAL",0,0,1
12,1,4894,"PHILADELPHIA LOCAL",0,0,1
12,1,4895,"PHILADELPHIA LOCAL",0,0,1
12,1,4896,"PHILADELPHIA LOCAL",0,0,1
12,1,4897,"PHILADELPHIA LOCAL",0,0,1
12,1,4898,"PHILADELPHIA LOCAL",0,0,1
12,1,4899,"PHILADELPHIA LOCAL",0,0,1
12,1,4900,"PHILADELPHIA LOCAL",0,0,1
12,1,4901,"PHILADELPHIA LOCAL",0,0,1
12,1,4902,"PHILADELPHIA LOCAL",0,0,1
12,1,4903,"PHILADELPHIA LOCAL",0,0,1
12,1,4904,"PHILADELPHIA LOCAL",0,0,1
12,1,4905,"PHILADELPHIA LOCAL",0,0,1
12,1,4906,"PHILADELPHIA LOCAL",0,0,1
12,1,4907,"PHILADELPHIA LOCAL",0,0,1
12,1,4908,"PHILADELPHIA LOCAL",0,0,1
12,1,4909,"PHILADELPHIA LOCAL",0,0,1
12,1,4910,"PHILADELPHIA LOCAL",0,0,1
12,1,4911,"PHILADELPHIA LOCAL",0,0,1
12,1,4912,"PHILADELPHIA LOCAL",0,0,1
12,6,4913,"PHILADELPHIA LOCAL",0,0,1
12,6,4914,"PHILADELPHIA LOCAL",0,0,1
12,6,4915,"PHILADELPHIA LOCAL",0,0,1
12,6,4916,"PHILADELPHIA LOCAL",0,0,1
12,6,4917,"PHILADELPHIA LOCAL",0,0,1
12,6,4918,"PHILADELPHIA LOCAL",0,0,1
12,6,4919,"PHILADELPHIA LOCAL",0,0,1
12,6,4920,"PHILADELPHIA LOCAL",0,0,1
12,6,4921,"PHILADELPHIA LOCAL",0,0,1
12,6,4922,"PHILADELPHIA LOCAL",0,0,1
12,6,4923,"PHILADELPHIA LOCAL",0,0,1
12,6,4924,"PHILADELPHIA LOCAL",0,0,1
12,6,4925,"PHILADELPHIA LOCAL",0,0,1
12,6,4926,"PHILADELPHIA LOCAL",0,0,1
12,6,4927,"PHILADELPHIA LOCAL",0,0,1
12,6,4928,"PHILADELPHIA LOCAL",0,0,1
12,6,4929,"PHILADELPHIA LOCAL",0,0,1
12,6,4930,"PHILADELPHIA LOCAL",0,0,1
12,6,4931,"PHILADELPHIA LOCAL",0,0,1
12,6,4932,"PHILADELPHIA LOCAL",0,0,1
12,6,4933,"PHILADELPHIA LOCAL",0,0,1
12,6,4934,"PHILADELPHIA LOCAL",0,0,1
12,6,4935,"PHILADELPHIA LOCAL",0,0,1
12,6,4936,"PHILADELPHIA LOCAL",0,0,1
12,6,4937,"PHILADELPHIA LOCAL",0,0,1
12,6,4938,"PHILADELPHIA LOCAL",0,0,1
12,6,4939,"PHILADELPHIA LOCAL",0,0,1
12,6,4940,"PHILADELPHIA LOCAL",0,0,1
12,6,4941,"PHILADELPHIA LOCAL",0,0,1
12,6,4942,"PHILADELPHIA LOCAL",0,0,1
12,6,4943,"PHILADELPHIA LOCAL",0,0,1
12,5,4944,"PHILADELPHIA SPECIAL",0,0,1
12,5,4945,"PHILADELPHIA SPECIAL",0,0,1
12,5,4946,"PHILADELPHIA SPECIAL",0,0,1
12,5,4947,"PHILADELPHIA SPECIAL",0,0,1
12,5,4948,"PHILADELPHIA SPECIAL",0,0,1
12,5,4949,"PHILADELPHIA SPECIAL",0,0,1
12,5,4950,"PHILADELPHIA LOCAL",0,0,1
12,5,4951,"PHILADELPHIA LOCAL",0,0,1
12,5,4952,"PHILADELPHIA LOCAL",0,0,1
12,5,4953,"PHILADELPHIA LOCAL",0,0,1
12,5,4954,"PHILADELPHIA LOCAL",0,0,1
12,5,4955,"PHILADELPHIA LOCAL",0,0,1
12,5,4956,"PHILADELPHIA LOCAL",0,0,1
12,5,4957,"PHILADELPHIA LOCAL",0,0,1
12,5,4958,"PHILADELPHIA LOCAL",0,0,1
12,5,4959,"PHILADELPHIA LOCAL",0,0,1
12,5,4960,"PHILADELPHIA LOCAL",0,0,1
12,5,4961,"PHILADELPHIA LOCAL",0,0,1
12,5,4962,"PHILADELPHIA LOCAL",0,0,1
12,5,4963,"PHILADELPHIA LOCAL",0,0,1
12,5,4964,"PHILADELPHIA LOCAL",0,0,1
12,5,4965,"PHILADELPHIA LOCAL",0,0,1
12,5,4966,"PHILADELPHIA LOCAL",0,0,1
12,5,4967,"PHILADELPHIA LOCAL",0,0,1
12,5,4968,"PHILADELPHIA LOCAL",0,0,1
12,5,4969,"PHILADELPHIA LOCAL",0,0,1
12,5,4970,"PHILADELPHIA LOCAL",0,0,1
12,5,4971,"PHILADELPHIA LOCAL",0,0,1
12,5,4972,"PHILADELPHIA LOCAL",0,0,1
12,5,4973,"PHILADELPHIA LOCAL",0,0,1
12,5,4974,"PHILADELPHIA LOCAL",0,0,1
12,5,4975,"PHILADELPHIA LOCAL",0,0,1
12,5,4976,"PHILADELPHIA LOCAL",0,0,1
12,5,4977,"PHILADELPHIA LOCAL",0,0,1
12,5,4978,"PHILADELPHIA LOCAL",0,0,1
12,5,4979,"PHILADELPHIA LOCAL",0,0,1
12,5,4980,"PHILADELPHIA LOCAL",0,0,1
12,5,4981,"PHILADELPHIA LOCAL",0,0,1
12,5,4982,"PHILADELPHIA LOCAL",0,0,1
12,5,4983,"PHILADELPHIA LOCAL",0,0,1
12,5,4984,"PHILADELPHIA LOCAL",0,0,1
12,5,4985,"PHILADELPHIA LOCAL",0,0,1
12,5,4986,"PHILADELPHIA LOCAL",0,0,1
12,5,4987,"PHILADELPHIA LOCAL",0,0,1
12,5,4988,"PHILADELPHIA LOCAL",0,0,1
12,5,4989,"PHILADELPHIA LOCAL",0,0,1
12,5,4990,"PHILADELPHIA LOCAL",0,0,1
12,5,4991,"PHILADELPHIA LOCAL",0,0,1
12,5,4992,"PHILADELPHIA LOCAL",0,0,1
12,5,4993,"PHILADELPHIA LOCAL",0,0,1
12,5,4994,"PHILADELPHIA LOCAL",0,0,1
12,5,4995,"PHILADELPHIA LOCAL",0,0,1
12,5,4996,"PHILADELPHIA LOCAL",0,0,1
12,5,4997,"PHILADELPHIA LOCAL",0,0,1
12,5,4998,"PHILADELPHIA LOCAL",0,0,1
12,5,4999,"PHILADELPHIA LOCAL",0,0,1
12,5,5000,"PHILADELPHIA LOCAL",0,0,1
12,5,5001,"PHILADELPHIA LOCAL",0,0,1
12,5,5002,"PHILADELPHIA LOCAL",0,0,1
12,5,5003,"PHILADELPHIA LOCAL",0,0,1
12,5,5004,"PHILADELPHIA LOCAL",0,0,1
12,5,5005,"PHILADELPHIA LOCAL",0,0,1
